20180709,20180707,04:17:00,73.8300,73.8300,73.8200,73.8300
20180709,20180707,04:18:00,73.8300,73.8300,73.8200,73.8300
20180709,20180707,04:19:00,73.8300,73.8300,73.8200,73.8300
20180709,20180707,04:20:00,73.8300,73.8600,73.8200,73.8600
20180709,20180707,04:21:00,73.8600,73.8600,73.8500,73.8500
20180709,20180707,04:22:00,73.8600,73.8600,73.8500,73.8600
20180709,20180707,04:23:00,73.8600,73.8600,73.8500,73.8500
20180709,20180707,04:24:00,73.8500,73.8800,73.8500,73.8800
20180709,20180707,04:25:00,73.8800,73.8900,73.8700,73.8800
20180709,20180707,04:26:00,73.8800,73.8800,73.8800,73.8800
20180709,20180707,04:27:00,73.8800,73.9000,73.8800,73.9000
20180709,20180707,04:28:00,73.9000,74.0000,73.9000,73.9500
20180709,20180707,04:29:00,73.9500,73.9500,73.9300,73.9400
20180709,20180707,04:30:00,73.9300,73.9500,73.9200,73.9400
20180709,20180707,04:31:00,73.9400,73.9400,73.9200,73.9300
20180709,20180707,04:32:00,73.9300,73.9300,73.9200,73.9300
20180709,20180707,04:33:00,73.9300,73.9300,73.9200,73.9300
20180709,20180707,04:34:00,73.9300,73.9400,73.9200,73.9400
20180709,20180707,04:35:00,73.9400,73.9400,73.8900,73.8900
20180709,20180707,04:36:00,73.9000,73.9100,73.8900,73.9100
20180709,20180707,04:37:00,73.9100,73.9200,73.9100,73.9100
20180709,20180707,04:38:00,73.9100,73.9100,73.9100,73.9100
20180709,20180707,04:39:00,73.9100,73.9500,73.9000,73.9500
20180709,20180707,04:40:00,73.9500,73.9600,73.9400,73.9400
20180709,20180707,04:41:00,73.9400,73.9600,73.9300,73.9300
20180709,20180707,04:42:00,73.9300,73.9400,73.9200,73.9200
20180709,20180707,04:43:00,73.9200,73.9300,73.9200,73.9300
20180709,20180707,04:44:00,73.9300,73.9600,73.9300,73.9600
20180709,20180707,04:45:00,73.9600,73.9700,73.9600,73.9700
20180709,20180707,04:46:00,73.9700,73.9700,73.9500,73.9500
20180709,20180707,04:47:00,73.9500,73.9500,73.9200,73.9200
20180709,20180707,04:48:00,73.9200,73.9400,73.9200,73.9400
20180709,20180707,04:49:00,73.9400,73.9600,73.9200,73.9400
20180709,20180707,04:50:00,73.9600,73.9600,73.9400,73.9600
20180709,20180707,04:51:00,73.9600,73.9600,73.9500,73.9500
20180709,20180707,04:52:00,73.9500,73.9600,73.9400,73.9500
20180709,20180707,04:53:00,73.9500,73.9500,73.9400,73.9400
20180709,20180707,04:54:00,73.9400,73.9600,73.9200,73.9400
20180709,20180707,04:55:00,73.9500,73.9500,73.9300,73.9500
20180709,20180707,04:56:00,73.9500,73.9500,73.9200,73.9400
20180709,20180707,04:57:00,73.9400,73.9400,73.9200,73.9300
20180709,20180707,04:58:00,73.9200,73.9300,73.9200,73.9300
20180709,20180707,04:59:00,73.9300,73.9300,73.8800,73.9200
20180709,20180707,05:00:00,73.9200,73.9200,73.9200,73.9200
